userId,movieId,rating,timestamp
702,1454,2.0,28
702,396,3.0,29
702,1455,3.5,30
702,1045,3.5,31
702,294,3.5,32
702,870,3.5,33
702,991,1.0,34
702,1456,3.5,35
702,1041,4.0,36
702,1052,3.0,37
702,1457,3.0,38
702,1458,3.0,39
702,1171,3.0,40
702,1046,3.0,41
702,1064,3.5,42
702,1459,3.5,43
702,1408,3.5,44
702,8,4.0,45
702,1274,3.0,46
702,900,3.0,47
702,1057,3.0,48
702,1060,3.5,49
702,1043,0.5,50
702,1050,2.5,51
702,1053,3.0,52
702,270,3.5,53
702,1123,3.0,54
702,1047,3.0,55
702,51,3.0,56
702,1460,4.0,57
702,1461,3.5,58
702,1462,4.0,59
702,1463,3.0,60
702,1464,4.0,61
702,1465,3.5,62
702,1097,4.0,63
702,1044,3.5,64
702,159,4.0,65
702,659,3.5,66
702,1466,2.5,67
702,1467,2.0,68
702,240,3.0,69
702,859,3.5,70
702,1049,3.5,71
702,1256,3.5,72
702,1468,3.0,73
702,909,0.5,74
702,1068,4.0,75
702,437,3.5,76
702,1469,1.5,77
702,1470,3.5,78
702,1471,3.5,79
702,1472,2.0,80
702,1011,3.5,81
702,1473,3.5,82
702,1062,2.5,83
702,1474,3.5,84
702,1051,4.0,85
702,1475,3.0,86
702,929,3.5,87
702,207,2.0,88
702,1061,3.0,89
702,236,3.0,90
702,1056,3.5,91
702,1476,3.0,92
702,1477,3.5,93
702,1173,4.0,94
702,999,3.5,95
702,1478,2.5,96
702,1479,3.0,97
702,1275,4.0,98
702,17,3.0,99
702,1480,2.5,100
702,1481,3.5,101
702,1365,3.0,102
702,1482,4.0,103
702,1483,0.5,104
702,937,3.5,105
702,3,3.5,106
702,519,4.0,107
702,1357,1.5,108
702,1484,2.5,109
702,1485,3.5,110
702,1486,3.0,111
702,1487,2.5,112
702,1042,3.5,113
702,1376,4.0,114
702,5,3.5,115
702,1488,3.0,116
702,1489,3.0,117
702,446,4.0,118
702,1055,3.5,119
702,1425,3.5,120
702,1048,3.0,121
702,1490,3.0,122
702,1491,3.0,123
702,1067,2.5,124
702,310,4.0,125
702,1492,4.0,126
702,7,3.0,127
702,1493,3.5,128
702,1494,4.0,129
702,586,1.5,130
702,1495,3.0,131
702,551,3.0,132
702,970,3.5,133
702,1496,3.5,134
702,1497,3.0,135
702,1368,3.5,136
702,779,2.5,137
702,1498,3.0,138
702,1499,3.0,139
702,1500,3.0,140
702,926,3.5,141
702,1501,3.0,142
702,1502,3.0,143
702,59,3.5,144
702,656,4.0,145
702,1503,3.5,146
703,239,3.0,0
704,17,1.5,0
704,2,3.0,1
704,1504,3.5,2
704,291,3.0,3
704,11,2.0,4
704,207,3.0,5
704,262,3.5,6
704,335,4.0,7
704,12,2.5,8
705,235,2.5,0
705,3,4.0,1
705,2,4.0,2
705,219,3.5,3
705,12,3.5,4
705,254,3.0,5
705,250,4.0,6
705,207,0.5,7
705,6,2.5,8
705,11,3.0,9
705,253,4.0,10
705,10,3.0,11
705,7,2.5,12
705,233,3.0,13
705,13,3.5,14
705,1,3.0,15
705,5,3.0,16
705,252,3.5,17
705,241,4.0,18
705,216,3.0,19
705,257,2.5,20
705,246,3.0,21
705,206,2.5,22
705,4,2.5,23
705,217,3.0,24
705,121,4.0,25
705,215,3.0,26
705,205,2.5,27
705,214,3.5,28
705,220,3.5,29
705,245,2.5,30
705,234,4.0,31
706,254,3.5,0
706,11,2.0,1
706,213,2.5,2
706,13,3.0,3
706,7,1.0,4
706,257,1.5,5
706,248,3.0,6
706,10,2.0,7
706,215,2.5,8
706,2,3.5,9
706,243,2.5,10
706,1,3.0,11
706,236,3.0,12
706,205,3.0,13
706,216,3.0,14
706,255,2.5,15
706,239,3.5,16
706,233,3.0,17
706,217,2.0,18
706,219,2.0,19
706,234,2.5,20
706,212,3.5,21
706,211,2.5,22
707,10,4.0,0
707,235,3.0,1
707,2,4.0,2
707,341,4.0,3
707,207,2.5,4
707,7,3.0,5
708,1505,4.0,0
708,1506,2.5,1
708,1507,1.5,2
708,1076,4.0,3
708,1508,4.0,4
709,10,3.5,0
709,11,4.0,1
710,1,3.0,0
710,220,4.0,1
710,2,4.0,2
710,8,4.0,3
710,5,4.0,4
710,11,4.0,5
710,9,4.0,6
710,3,4.0,7
710,215,1.5,8
710,10,4.0,9
710,206,4.0,10
710,6,4.0,11
710,246,4.0,12
710,253,3.5,13
711,253,0.5,0
711,1,4.0,1
711,12,3.5,2
711,9,4.0,3
711,205,3.0,4
711,121,4.0,5
711,216,3.5,6
711,251,4.0,7
711,249,4.0,8
711,6,3.5,9
711,239,4.0,10
711,250,4.0,11
711,233,4.0,12
711,219,3.5,13
711,84,3.5,14
711,212,4.0,15
711,246,2.5,16
711,211,3.5,17
711,256,3.5,18
711,3,4.0,19
711,207,2.5,20
711,8,2.0,21
711,214,4.0,22
711,252,3.0,23
711,11,4.0,24
711,215,4.0,25
711,241,3.0,26
711,13,3.5,27
711,7,3.0,28
711,206,3.5,29
711,10,4.0,30
711,2,3.0,31
711,4,4.0,32
711,235,3.5,33
711,217,3.0,34
712,251,3.0,0
712,17,2.0,1
712,245,3.0,2
712,211,4.0,3
712,2,3.5,4
712,213,3.5,5
712,207,2.5,6
712,239,3.5,7
712,250,3.0,8
712,121,2.5,9
712,9,3.0,10
712,220,3.5,11
713,2,3.5,0
713,3,4.0,1
713,6,3.5,2
713,5,3.0,3
713,7,2.0,4
713,4,3.5,5
713,9,3.0,6
713,236,3.0,7
713,211,4.0,8
713,216,3.5,9
713,8,3.5,10
713,235,3.0,11
713,219,3.5,12
713,1,3.0,13
713,11,3.5,14
713,12,3.5,15
713,17,3.0,16
714,220,2.0,0
714,247,2.5,1
714,17,3.0,2
714,4,2.5,3
714,235,1.0,4
714,217,3.5,5
714,210,3.0,6
714,243,3.0,7
714,253,1.5,8
714,236,3.0,9
714,12,0.5,10
714,9,3.5,11
714,205,3.0,12
714,121,1.5,13
714,216,2.5,14
714,251,4.0,15
714,255,2.5,16
714,249,1.0,17
714,207,2.5,18
714,6,4.0,19
714,239,1.5,20
714,250,4.0,21
714,233,2.5,22
714,219,4.0,23
714,84,2.5,24
714,244,3.5,25
714,234,2.0,26
714,212,4.0,27
714,245,4.0,28
714,211,4.0,29
714,254,2.0,30
714,256,2.0,31
714,3,3.0,32
714,8,4.0,33
714,214,3.5,34
714,10,2.0,35
714,252,2.5,36
714,11,3.0,37
714,215,4.0,38
714,241,1.5,39
714,13,4.0,40
714,5,3.5,41
714,7,2.0,42
714,257,2.0,43
714,248,2.5,44
715,236,3.5,0
715,4,3.0,1
715,11,3.5,2
715,1,3.5,3
715,205,3.5,4
715,206,3.5,5
715,7,3.0,6
715,233,3.5,7
715,8,3.5,8
715,2,3.0,9
715,12,3.5,10
715,3,3.5,11
715,220,3.5,12
715,207,3.5,13
715,219,3.5,14
716,3,2.0,0
716,233,2.5,1
716,205,1.5,2
716,213,3.0,3
716,255,4.0,4
716,207,2.0,5
716,214,2.0,6
716,84,2.5,7
716,1509,4.0,8
716,17,3.0,9
716,234,3.5,10
716,211,4.0,11
716,249,3.0,12
716,246,3.0,13
716,245,3.5,14
716,250,4.0,15
716,9,3.0,16
716,254,3.5,17
716,220,4.0,18
716,121,3.5,19
716,216,1.5,20
716,219,3.0,21
716,6,4.0,22
716,11,4.0,23
716,2,3.0,24
716,1410,3.0,25
716,217,3.0,26
716,239,3.0,27
716,253,3.0,28
716,243,0.5,29
716,236,2.5,30
716,244,4.0,31
716,7,2.5,32
716,206,2.5,33
716,251,3.5,34
716,4,4.0,35
716,247,2.5,36
716,257,2.5,37
716,12,2.5,38
716,10,2.0,39
716,1123,4.0,40
716,5,4.0,41
716,1,1.0,42
716,215,4.0,43
716,13,4.0,44
717,2,4.0,0
717,253,3.0,1
717,9,3.5,2
717,5,4.0,3
717,12,3.5,4
717,11,4.0,5
717,3,3.0,6
717,8,3.5,7
717,219,3.0,8
718,7,3.0,0
718,235,2.5,1
718,257,2.0,2
718,206,3.5,3
718,1,3.0,4
718,236,3.5,5
719,234,3.5,0
719,211,3.5,1
719,249,1.5,2
719,246,3.0,3
719,250,3.5,4
719,9,4.0,5
719,254,2.5,6
719,121,2.0,7
719,241,1.5,8
719,216,3.0,9
719,210,1.5,10
719,252,2.5,11
719,219,2.0,12
719,212,1.5,13
719,6,3.5,14
719,11,2.5,15
719,2,3.5,16
719,8,2.0,17
719,245,4.0,18
719,248,2.5,19
719,217,2.0,20
719,239,3.5,21
719,253,4.0,22
719,220,0.5,23
719,243,3.5,24
719,236,2.0,25
719,244,4.0,26
719,206,4.0,27
719,7,3.0,28
719,4,4.0,29
719,247,4.0,30
719,257,3.5,31
719,12,4.0,32
719,10,3.5,33
719,5,2.5,34
719,215,4.0,35
719,13,3.0,36
719,251,3.0,37
719,235,0.5,38
719,3,3.5,39
719,233,3.0,40
719,256,2.5,41
719,205,1.0,42
719,213,4.0,43
719,255,4.0,44
719,207,4.0,45
719,214,3.5,46
719,1,1.5,47
719,84,3.0,48
719,17,3.5,49
720,215,3.5,0
721,234,4.0,0
722,13,4.0,0
722,1510,4.0,1
722,215,4.0,2
723,12,3.5,0
723,254,4.0,1
723,1,4.0,2
723,121,4.0,3
723,2,4.0,4
723,10,4.0,5
723,8,4.0,6
723,207,3.0,7
723,205,2.5,8
723,7,3.5,9
723,241,3.0,10
723,250,3.5,11
723,3,3.0,12
723,206,3.5,13
723,239,3.5,14
724,251,3.5,0
724,244,3.5,1
724,4,3.5,2
724,12,3.5,3
724,253,3.5,4
724,17,4.0,5
724,1,4.0,6
724,239,3.5,7
724,9,4.0,8
724,247,3.5,9
724,10,4.0,10
724,121,4.0,11
724,217,3.5,12
724,214,4.0,13
724,220,3.5,14
724,256,3.5,15
724,250,4.0,16
724,233,3.5,17
724,206,3.5,18
724,246,4.0,19
724,235,3.5,20
724,234,4.0,21
724,3,4.0,22
724,5,4.0,23
724,213,4.0,24
724,216,4.0,25
724,257,4.0,26
724,7,4.0,27
724,205,4.0,28
724,243,3.0,29
724,210,3.5,30
724,254,3.5,31
724,248,3.5,32
724,249,3.5,33
724,6,4.0,34
724,2,4.0,35
724,219,4.0,36
724,211,3.0,37
724,236,4.0,38
724,245,4.0,39
724,207,3.5,40
724,252,4.0,41
724,255,4.0,42
724,212,4.0,43
724,8,3.5,44
724,215,3.5,45
724,11,4.0,46
724,241,4.0,47
724,84,3.5,48
724,13,4.0,49
725,299,4.0,0
725,677,3.0,1
725,726,3.0,2
725,595,4.0,3
725,596,3.0,4
725,2,4.0,5
725,759,2.0,6
725,4,4.0,7
725,7,4.0,8
725,1511,2.0,9
725,308,4.0,10
725,1512,3.0,11
725,313,4.0,12
725,1513,2.5,13
725,11,4.0,14
725,843,3.0,15
725,91,1.5,16
725,731,4.0,17
725,1514,1.0,18
725,512,2.5,19
725,1515,3.5,20
726,244,4.0,0
726,7,4.0,1
726,210,4.0,2
726,233,3.5,3
726,13,4.0,4
726,1,3.5,5
726,5,4.0,6
726,241,3.0,7
726,216,3.0,8
726,246,4.0,9
726,206,4.0,10
726,4,3.5,11
726,217,4.0,12
726,17,4.0,13
726,205,3.5,14
726,214,3.5,15
726,220,3.0,16
726,245,4.0,17
726,239,4.0,18
726,234,3.5,19
726,207,3.5,20
726,235,3.5,21
726,8,3.5,22
726,247,4.0,23
726,2,4.0,24
726,219,4.0,25
726,12,3.5,26
726,254,3.5,27
726,250,3.5,28
726,11,4.0,29
726,236,3.0,30
727,234,3.5,0
727,1,3.5,1
727,241,3.0,2
727,235,3.0,3
727,255,3.5,4
727,207,3.0,5
727,5,4.0,6
727,257,3.0,7
727,211,3.5,8
727,12,3.5,9
727,121,3.5,10
727,6,4.0,11
727,3,3.5,12
727,236,3.5,13
727,205,4.0,14
727,214,3.0,15
727,250,3.5,16
727,7,3.5,17
727,219,4.0,18
727,256,3.0,19
727,11,3.5,20
727,2,3.0,21
727,17,3.0,22
727,4,4.0,23
727,13,3.5,24
727,84,2.5,25
727,10,3.5,26
727,9,3.5,27
727,210,3.0,28
727,8,4.0,29
727,215,4.0,30
727,253,3.5,31
728,257,1.0,0
728,11,4.0,1
728,476,3.5,2
728,270,3.5,3
728,1516,3.0,4
728,1517,4.0,5
728,7,3.5,6
728,313,4.0,7
728,532,3.5,8
728,216,3.0,9
729,257,3.5,0
729,12,3.5,1
729,10,3.5,2
729,5,2.0,3
729,215,2.5,4
729,13,2.0,5
729,251,1.5,6
729,235,3.5,7
729,3,2.5,8
729,233,2.5,9
729,205,2.0,10
729,213,2.5,11
729,255,1.5,12
729,207,2.0,13
729,214,1.5,14
729,1,3.0,15
729,84,1.5,16
729,17,2.5,17
729,234,3.0,18
729,211,2.0,19
729,249,1.5,20
729,246,3.0,21
729,250,2.0,22
729,9,3.5,23
729,256,1.0,24
729,254,1.5,25
729,121,2.5,26
729,241,2.0,27
729,210,2.5,28
729,216,2.0,29
729,252,3.5,30
729,219,1.5,31
729,212,0.5,32
729,6,2.0,33
729,11,3.0,34
729,2,2.5,35
729,8,3.5,36
729,245,2.5,37
729,248,1.5,38
729,217,2.5,39
729,239,1.5,40
729,253,3.0,41
729,220,3.5,42
729,243,2.5,43
729,236,2.5,44
729,244,2.5,45
729,206,1.5,46
729,7,3.0,47
729,4,3.5,48
729,247,3.0,49
730,214,3.5,0
730,3,4.0,1
730,216,4.0,2
730,217,4.0,3
730,247,3.5,4
730,245,4.0,5
730,9,4.0,6
730,241,4.0,7
730,6,4.0,8
730,219,4.0,9
730,215,3.0,10
730,212,4.0,11
730,256,4.0,12
730,246,3.5,13
730,84,3.0,14
730,13,4.0,15
730,4,4.0,16
730,257,4.0,17
730,11,4.0,18
730,254,4.0,19
730,207,2.0,20
730,12,4.0,21
730,17,4.0,22
730,205,4.0,23
730,220,4.0,24
730,239,4.0,25
730,233,3.0,26
730,8,4.0,27
730,7,3.5,28
730,210,3.0,29
730,234,4.0,30
730,10,4.0,31
730,251,4.0,32
730,206,4.0,33
730,2,3.5,34
730,253,4.0,35
730,250,3.5,36
730,235,3.5,37
730,5,4.0,38
730,255,4.0,39
730,121,4.0,40
730,1,4.0,41
730,252,2.5,42
730,211,4.0,43
730,213,4.0,44
730,244,4.0,45
731,7,3.0,0
731,235,2.0,1
731,219,3.5,2
731,13,2.0,3
731,257,1.0,4
731,1,3.5,5
731,2,3.5,6
731,254,2.0,7
731,3,3.5,8
731,220,3.0,9
731,5,4.0,10
731,213,2.5,11
731,239,3.0,12
732,705,4.0,0
732,1173,4.0,1
732,2,3.0,2
732,1518,3.5,3
732,308,3.5,4
732,940,3.5,5
732,13,3.5,6
732,307,3.5,7
732,4,3.5,8
732,7,3.0,9
732,8,4.0,10
732,121,3.0,11
732,11,4.0,12
732,134,3.5,13
732,519,3.0,14
732,12,2.5,15
733,215,2.0,0
733,218,3.5,1
733,318,2.5,2
734,3,3.0,0
734,205,4.0,1
734,214,3.0,2
734,1,3.0,3
734,211,3.0,4
734,234,4.0,5
734,250,4.0,6
734,121,3.0,7
734,241,4.0,8
734,219,4.0,9
734,11,3.0,10
734,8,1.5,11
734,245,4.0,12
734,253,3.5,13
734,220,3.5,14
734,236,2.0,15
734,206,4.0,16
734,7,3.5,17
734,247,3.0,18
734,12,3.0,19
734,10,3.5,20
734,215,3.0,21
734,13,3.5,22
734,251,4.0,23
734,235,3.0,24
735,235,3.5,0
735,246,3.5,1
735,335,4.0,2
735,239,2.0,3
735,12,3.5,4
735,11,4.0,5
735,220,4.0,6
735,215,3.5,7
735,897,3.5,8
735,218,4.0,9
735,832,1.5,10
735,6,4.0,11
735,17,3.5,12
735,7,4.0,13
735,236,3.0,14
735,4,3.5,15
735,13,1.5,16
735,207,4.0,17
735,5,3.0,18
735,8,4.0,19
735,213,2.5,20
735,254,1.5,21
735,234,3.0,22
735,2,2.5,23
735,3,3.0,24
735,219,3.0,25
735,9,3.5,26
735,211,4.0,27
736,241,4.0,0
736,1,4.0,1
736,12,4.0,2
736,4,0.5,3
736,220,4.0,4
736,7,3.0,5
736,235,4.0,6
736,11,0.5,7
737,254,1.0,0
737,219,1.0,1
737,210,2.5,2
737,17,1.5,3
737,241,4.0,4
737,206,0.5,5
737,11,2.0,6
737,7,1.0,7
737,1,3.0,8
737,4,1.0,9
737,205,4.0,10
737,207,2.5,11
737,12,3.0,12
737,121,1.5,13
737,2,4.0,14
737,233,2.0,15
738,216,4.0,0
738,84,1.5,1
738,212,3.0,2
738,11,3.0,3
738,2,3.0,4
738,245,4.0,5
738,217,4.0,6
738,236,3.0,7
738,206,3.5,8
738,7,3.0,9
738,257,3.5,10
738,10,4.0,11
738,215,4.0,12
738,13,4.0,13
738,251,4.0,14
738,235,4.0,15
738,3,2.0,16
738,233,3.5,17
738,205,2.5,18
738,213,4.0,19
738,207,2.0,20
738,214,3.5,21
738,5,3.0,22
738,1,4.0,23
738,17,4.0,24
738,250,4.0,25
738,241,2.0,26
739,588,3.0,0
739,676,2.5,1
739,148,2.5,2
739,799,3.0,3
739,294,2.5,4
739,410,3.5,5
739,675,3.0,6
739,2,3.0,7
739,1026,3.0,8
739,218,3.5,9
739,265,2.5,10
739,951,2.5,11
739,431,3.0,12
739,769,3.5,13
739,1034,3.0,14
739,787,3.5,15
739,447,3.0,16
739,434,4.0,17
739,406,3.5,18
739,12,2.5,19
739,1072,3.5,20
739,304,3.5,21
739,310,4.0,22
739,1516,3.0,23
739,435,4.0,24
739,589,2.0,25
739,699,3.0,26
739,454,3.0,27
739,536,3.5,28
739,270,3.0,29
739,1219,3.5,30
739,242,3.0,31
739,478,2.5,32
739,781,2.5,33
739,480,3.0,34
739,746,2.5,35
739,207,3.0,36
739,307,4.0,37
739,657,3.0,38
739,347,3.5,39
739,59,3.5,40
740,2,4.0,0
740,213,3.5,1
740,4,3.0,2
740,7,3.5,3
740,12,3.0,4
740,17,3.5,5
740,217,4.0,6
740,234,4.0,7
740,9,3.5,8
740,216,4.0,9
740,207,4.0,10
740,233,3.0,11
740,84,4.0,12
740,245,4.0,13
740,5,4.0,14
740,8,4.0,15
740,313,4.0,16
740,11,3.5,17
740,220,3.0,18
741,5,4.0,0
741,12,3.0,1
741,8,3.0,2
741,211,4.0,3
741,13,4.0,4
741,7,3.0,5
741,17,3.0,6
741,236,3.5,7
741,207,3.0,8
742,257,2.5,0
742,241,3.0,1
742,7,4.0,2
742,207,4.0,3
742,12,3.5,4
743,2,4.0,0
743,211,4.0,1
743,6,3.5,2
743,235,2.5,3
743,9,4.0,4
743,236,4.0,5
743,215,3.0,6
743,11,4.0,7
743,234,3.0,8
743,17,4.0,9
743,207,4.0,10
743,4,4.0,11
744,220,3.0,0
744,215,3.5,1
744,216,2.0,2
744,245,3.5,3
744,206,3.0,4
744,211,3.5,5
744,3,3.5,6
744,236,3.0,7
744,205,2.0,8
744,1,2.0,9
744,5,3.0,10
744,213,4.0,11
744,17,4.0,12
744,4,3.5,13
744,7,3.0,14
744,13,4.0,15
744,8,3.5,16
744,11,4.0,17
744,244,3.5,18
744,217,3.0,19
744,10,2.5,20
745,257,2.0,0
745,219,3.5,1
745,235,3.0,2
745,121,3.0,3
745,1,3.5,4
745,10,3.5,5
745,207,3.0,6
745,11,3.0,7
745,12,3.0,8
745,241,3.5,9
745,7,3.5,10
746,235,2.0,0
746,210,3.0,1
746,243,3.0,2
746,1,4.0,3
746,248,2.5,4
746,236,4.0,5
746,12,1.5,6
746,205,2.5,7
746,216,3.0,8
746,121,3.0,9
746,247,4.0,10
746,251,4.0,11
746,255,3.5,12
746,249,3.5,13
746,6,3.5,14
746,239,4.0,15
746,831,4.0,16
746,250,3.0,17
746,217,3.0,18
746,270,1.5,19
746,219,2.5,20
746,84,4.0,21
746,244,4.0,22
746,234,2.5,23
746,253,4.0,24
746,212,4.0,25
746,246,4.0,26
746,9,3.0,27
746,245,4.0,28
746,211,4.0,29
746,254,3.5,30
746,3,3.5,31
746,207,1.5,32
746,214,3.5,33
746,233,3.5,34
746,252,3.0,35
746,11,4.0,36
746,213,3.5,37
746,241,3.5,38
746,256,4.0,39
746,13,4.0,40
746,5,3.5,41
746,7,3.0,42
746,206,3.5,43
746,257,3.0,44
746,10,1.5,45
746,220,3.0,46
746,215,4.0,47
746,17,3.5,48
746,2,3.5,49
746,4,4.0,50
747,241,3.0,0
747,6,3.5,1
747,17,3.5,2
747,253,3.0,3
747,254,3.5,4
747,255,4.0,5
747,7,2.5,6
747,236,3.0,7
747,206,4.0,8
747,4,4.0,9
747,13,4.0,10
747,207,3.5,11
747,256,3.0,12
747,5,4.0,13
747,8,4.0,14
747,213,3.5,15
747,216,3.0,16
747,234,3.5,17
747,121,3.0,18
747,2,3.0,19
747,3,3.0,20
747,257,3.5,21
747,219,4.0,22
747,1,3.0,23
747,9,2.0,24
747,211,3.5,25
747,212,3.0,26
747,245,3.5,27
747,214,3.0,28
747,235,2.0,29
747,246,3.5,30
747,205,3.0,31
747,210,3.0,32
747,247,3.0,33
747,10,4.0,34
747,239,3.5,35
747,248,2.5,36
747,12,4.0,37
747,249,2.5,38
747,243,3.5,39
747,220,3.0,40
747,11,4.0,41
747,215,2.0,42
747,250,3.0,43
747,251,2.0,44
747,244,3.0,45
747,84,2.0,46
747,252,3.0,47
747,233,4.0,48
747,217,3.5,49
748,17,3.0,0
748,215,4.0,1
748,1,4.0,2
748,2,3.5,3
748,213,3.0,4
748,11,3.0,5
748,212,4.0,6
748,255,3.5,7
748,13,3.0,8
749,9,4.0,0
749,233,3.5,1
749,215,3.5,2
749,10,3.0,3
749,257,2.5,4
749,17,3.0,5
749,1,2.0,6
749,2,4.0,7
749,254,2.0,8
749,7,0.5,9
750,249,0.5,0
750,6,0.5,1
750,2,0.5,2
750,7,0.5,3
750,219,0.5,4
750,211,0.5,5
750,243,0.5,6
750,236,0.5,7
750,210,0.5,8
750,341,1.0,9
750,252,0.5,10
750,254,0.5,11
750,255,0.5,12
750,212,0.5,13
750,8,0.5,14
750,215,0.5,15
750,241,0.5,16
750,27,2.0,17
750,248,0.5,18
750,187,1.5,19
750,13,0.5,20
750,68,4.0,21
750,245,0.5,22
750,4,0.5,23
750,207,4.0,24
750,1,1.0,25
750,253,0.5,26
750,9,0.5,27
750,10,0.5,28
750,121,0.5,29
750,11,0.5,30
750,319,4.0,31
750,84,0.5,32
750,251,0.5,33
750,217,0.5,34
750,244,0.5,35
750,1237,0.5,36
750,12,0.5,37
750,206,0.5,38
750,17,0.5,39
750,235,0.5,40
750,239,0.5,41
750,247,0.5,42
750,5,1.0,43
750,59,1.0,44
750,213,0.5,45
750,216,0.5,46
750,257,0.5,47
750,205,0.5,48
750,214,0.5,49
750,220,0.5,50
750,256,0.5,51
750,250,0.5,52
750,233,0.5,53
750,246,0.5,54
750,234,0.5,55
750,3,0.5,56
751,236,0.5,0
751,1,4.0,1
751,253,1.0,2
751,2,4.0,3
751,206,4.0,4
752,7,4.0,0
752,207,3.0,1
752,257,2.0,2
752,236,4.0,3
752,5,4.0,4
752,11,3.5,5
752,9,4.0,6
752,4,3.5,7
752,2,2.0,8
752,875,4.0,9
752,219,4.0,10
752,8,3.5,11
752,211,3.5,12
752,17,4.0,13
753,235,3.0,0
753,12,3.5,1
753,3,3.0,2
753,4,2.5,3
753,11,3.0,4
753,2,3.0,5
754,5,4.0,0
754,4,4.0,1
754,7,2.0,2
754,11,4.0,3
754,235,3.0,4
754,12,3.0,5
754,10,4.0,6
754,254,4.0,7
754,234,4.0,8
754,257,3.0,9
754,233,3.5,10
755,779,3.0,0
755,294,4.0,1
755,577,2.5,2
755,283,2.0,3
756,207,2.0,0
756,476,4.0,1
756,9,3.0,2
756,84,3.0,3
756,6,2.5,4
756,1,3.0,5
756,233,2.0,6
756,5,3.0,7
756,12,2.5,8
756,2,3.0,9
757,254,4.0,0
757,248,3.0,1
757,249,3.0,2
757,6,3.0,3
757,2,3.0,4
757,219,4.0,5
757,211,3.0,6
757,236,3.0,7
757,245,3.0,8
757,210,3.0,9
757,252,2.5,10
757,255,3.0,11
757,212,3.0,12
757,8,3.0,13
757,215,2.5,14
757,11,4.0,15
757,241,4.0,16
757,84,3.0,17
757,13,4.0,18
757,251,3.0,19
757,244,3.0,20
757,4,3.0,21
757,12,0.5,22
757,207,4.0,23
757,17,1.0,24
757,1,3.0,25
757,253,3.0,26
757,9,4.0,27
757,239,3.5,28
757,247,3.0,29
757,10,4.0,30
757,121,3.0,31
757,217,3.0,32
757,220,3.0,33
757,214,3.0,34
757,256,3.0,35
757,250,4.0,36
757,233,4.0,37
757,206,3.0,38
757,246,3.0,39
757,235,3.5,40
757,234,3.5,41
757,3,3.0,42
757,5,3.0,43
757,213,4.0,44
757,216,3.0,45
757,257,3.0,46
757,7,2.5,47
757,205,3.0,48
757,243,3.0,49
758,17,4.0,0
758,234,3.0,1
758,9,3.5,2
758,219,3.5,3
758,11,4.0,4
758,2,3.5,5
758,8,3.0,6
758,236,4.0,7
758,7,4.0,8
758,257,3.0,9
758,12,3.0,10
758,207,3.5,11
758,10,4.0,12
758,5,3.5,13
758,1,4.0,14
758,215,4.0,15
758,211,4.0,16
758,13,4.0,17
758,235,3.0,18
758,213,3.5,19
759,7,4.0,0
759,9,3.5,1
759,11,4.0,2
759,10,2.5,3
759,257,2.5,4
759,206,3.0,5
759,205,2.0,6
759,233,2.0,7
759,2,4.0,8
759,250,3.5,9
759,1,2.0,10
759,5,3.0,11
759,216,3.0,12
759,219,4.0,13
759,236,3.0,14
759,13,2.5,15
759,217,3.0,16
759,207,0.5,17
759,211,4.0,18
759,213,3.5,19
759,241,1.5,20
759,212,4.0,21
759,251,3.5,22
759,3,3.5,23
759,235,2.0,24
759,17,2.5,25
759,8,3.0,26
759,4,3.0,27
759,121,1.5,28
760,234,3.5,0
760,253,4.0,1
760,212,2.0,2
760,246,3.5,3
760,9,0.5,4
760,245,3.0,5
760,211,2.0,6
760,254,3.5,7
760,207,2.5,8
760,3,2.0,9
760,8,3.0,10
760,214,1.0,11
760,233,2.0,12
760,252,3.5,13
760,11,3.0,14
760,241,2.0,15
760,256,2.5,16
760,13,3.5,17
760,5,1.0,18
760,206,3.5,19
760,7,1.5,20
760,257,2.0,21
760,10,3.5,22
760,220,1.0,23
760,215,3.0,24
760,17,3.5,25
760,2,2.0,26
760,213,2.0,27
760,4,3.0,28
760,235,3.0,29
760,210,3.0,30
760,243,3.5,31
760,236,1.5,32
760,1,3.0,33
760,248,2.0,34
760,12,4.0,35
760,205,3.0,36
760,121,1.0,37
760,247,3.0,38
760,216,2.5,39
760,251,3.0,40
760,255,3.0,41
760,249,2.5,42
760,6,3.0,43
760,239,2.5,44
760,250,1.5,45
760,217,0.5,46
760,84,1.0,47
760,219,2.5,48
760,244,0.5,49
761,241,4.0,0
761,84,4.0,1
761,216,3.0,2
761,252,4.0,3
761,219,3.0,4
761,212,2.5,5
761,6,3.0,6
761,11,4.0,7
761,2,3.0,8
761,245,3.5,9
761,9,3.5,10
761,248,4.0,11
761,217,3.5,12
761,253,3.0,13
761,220,4.0,14
761,236,3.5,15
761,121,3.5,16
761,244,3.0,17
761,210,3.5,18
761,206,4.0,19
761,4,3.0,20
761,247,2.5,21
761,8,3.0,22
761,257,4.0,23
761,239,2.0,24
761,12,4.0,25
761,10,2.5,26
761,243,3.5,27
761,215,3.0,28
761,7,4.0,29
761,13,3.0,30
761,251,4.0,31
761,3,4.0,32
761,233,3.0,33
761,205,2.5,34
761,213,3.5,35
761,255,2.0,36
761,207,2.0,37
761,214,2.5,38
761,5,3.0,39
761,1,2.5,40
761,17,2.5,41
761,234,3.0,42
761,211,3.0,43
761,235,3.5,44
761,249,4.0,45
761,246,3.0,46
761,250,4.0,47
761,256,3.5,48
761,254,4.0,49
762,234,4.0,0
762,253,3.0,1
